obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
20.0,-0.09395914052172837,0.24231317121850987,-2.7528166242853476,0.4,-1.7341114744817518,-0.08004449388209121,0.24075288632454106,-2.360343599947992,0.3,-1.486876708125075,g_trend_tanh_close_to_vwap_day
20.0,-0.09395897746920155,0.2423125582867782,-2.752818810431023,0.4,-1.7341128516240827,-0.08004449388209121,0.24075288632454106,-2.360343599947992,0.3,-1.486876708125075,g_trend_lvl_close_to_vwap_day
20.0,-0.10901473038969207,0.25092046871879453,-3.0843550347801747,0.3,-1.942961042156742,-0.10122358175750837,0.2945796368649461,-2.4394630612559642,0.3,-1.5367172839551444,g_volatility_tanh_atr_norm_14
20.0,-0.10903562307690044,0.25090154993407876,-3.0851787666950785,0.3,-1.943479944488605,-0.10122358175750837,0.2945796368649461,-2.4394630612559642,0.3,-1.5367172839551444,g_volatility_lvl_atr_norm_14
20.0,-0.10863067520395289,0.2452677851372699,-3.1443236185569936,0.35,-1.9807376990972676,-0.10691879866518353,0.2910707799259039,-2.607778671747452,0.3,-1.642746152319547,g_volatility_diff_atr_norm_14__minute_realized_vol_5m
20.0,-0.11753626261639769,0.2593377396262722,-3.217521251082184,0.3,-2.0268478734354454,-0.08344827586206896,0.25004080263446554,-2.3693092610192554,0.25,-1.492524543728374,g_reversal_neg_vwap30_vs_day
20.0,-0.09881417155764799,0.2177353557326272,-3.2218517052626106,0.3,-2.029575803155771,-0.04847608453837596,0.18511636029304385,-1.8590796615533323,0.4,-1.171110107601963,g_volatility_tanh_jump_ratio_5m
20.0,-0.05705320533753907,0.1206850310599126,-3.3561542308346364,0.35,-2.1141784419918364,-0.04203495035647563,0.20771076610326678,-1.4367023413542568,0.35,-0.9050374055351409,g_reversal_rel_body_ratio_to_ret_1d
20.0,-0.07835312819918624,0.16301136617028902,-3.412351189285144,0.3,-2.1495791983009487,-0.0593103448275862,0.18516988779891,-2.273920902371785,0.3,-1.4324355258826968,g_volatility_tanh_minute_ret_kurt_5m
20.0,-0.07762274979740816,0.1151117248348628,-4.7872348167192005,0.25,-3.0156744744544954,-0.1206272379424415,0.1708098824700062,-5.013576638747974,0.3,-3.158256420259584,g_reversal_rel_close_pos_to_ret_1d
20.0,-0.18922776821720363,0.2779113679218437,-4.833857278982653,0.2,-3.0450438650874925,-0.19986651835372637,0.280180253151571,-5.064280963061264,0.2,-3.190197142290187,g_volatility_diff_atr_norm_14__realized_vol_20
