obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.03311643995866902,0.2325713357514322,1.010887263271906,0.6,0.4502849756925025,0.0884893114861067,0.26962421373444234,2.3299531720202604,0.6,1.0378436305865455,g_reversal_rel_body_ratio_to_ret_1d
10.0,0.019781394594719708,0.14063726537499258,0.9985544727249512,0.5,0.4447915141627943,0.043007518796992474,0.2007344508531059,1.5210298664419444,0.6,0.677520551818605,g_volatility_sym_jump_ratio_5m__minute_realized_vol_5m
10.0,0.047885124566686185,0.3487017508582308,0.9749037967131574,0.7,0.43425666575782695,0.05127819548872181,0.3163740859056716,1.1506602183660781,0.7,0.5125447982995658,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
10.0,0.0423385340352396,0.31048848810000673,0.9680673706831088,0.5,0.43121147957277156,0.034426644002940994,0.3183857228514084,0.7676378353717348,0.6,0.3419330687006917,g_reversal_neg_close_pos
10.0,0.02701300830768602,0.20808190613249805,0.9216242697894668,0.6,0.4105240782009402,0.08180451127819549,0.191385771780427,3.0344701855549636,0.6,1.3516604505627408,g_trend_sym_ret_3d__ret_20d
10.0,0.03672284850942412,0.2857401885305867,0.9123895498004606,0.3,0.4064106069793148,0.03097744360902256,0.3842923104823396,0.5722675875687151,0.3,0.25490824359973646,g_trend_rel_breakout_20_to_ret_3d
10.0,0.039219107927811456,0.3112552556169838,0.8945328337528002,0.5,0.39845659346702267,0.026165413533834593,0.32291456668214735,0.5752481553784969,0.6,0.2562358940238139,g_reversal_diff_overnight_gap__close_pos
10.0,0.028849360477577947,0.22994445176425002,0.8906939930957042,0.6,0.39674663793115705,-0.07488721804511275,0.19572609455832582,-2.7162781193117205,0.4,-1.209926439244658,g_liquidity_ratio_amihud_20__ret_vol_corr_20
10.0,0.021749873299092372,0.17412859428469943,0.8867514464581768,0.5,0.3949904880800851,0.02992481203007518,0.21204779013194427,1.0018736362441187,0.5,0.44626998710319943,g_volatility_neg_jump_ratio_5m
10.0,0.035376608911394845,0.28647540259497234,0.876686119141167,0.6,0.39050703494842,-0.021503759398496226,0.28929736734495426,-0.5276976727675047,0.5,-0.2350552256302324,g_volatility_diff_realized_vol_20__intraday_range
10.0,0.02605889772720497,0.21528742069666595,0.8593155188439603,0.5,0.3827695546014269,0.030676691729323313,0.20085332497347672,1.0842882831610257,0.6,0.48298038858117703,g_volatility_ratio_downside_vol_ratio_20__intraday_range
10.0,0.02103294045421664,0.1747674708014695,0.8543870542706247,0.5,0.3805742419971085,0.026616541353383462,0.214341900034123,0.8815761109053439,0.5,0.39268521040147897,g_volatility_diff_realized_vol_20__jump_ratio_5m
10.0,0.0437112848529685,0.3650060481655133,0.8501758803559087,0.7,0.3786984360465148,0.04706766917293233,0.3283066824337688,1.0177901368344417,0.7,0.4533597599609821,g_liquidity_ratio_vol_ratio_5__vol_ratio_20
10.0,0.043711284852845554,0.365006048165538,0.8501758803534599,0.7,0.378698436045424,0.04706766917293233,0.3283066824337688,1.0177901368344417,0.7,0.4533597599609821,g_liquidity_rel_vol_ratio_5_to_vol_ratio_20
10.0,0.04338359176511904,0.3647739890118755,0.8443391181102398,0.7,0.3760985355023065,0.04360902255639097,0.3299867812633849,0.938199241989673,0.7,0.41790715762575864,g_liquidity_rel_turn_ratio_5_to_vol_ratio_20
10.0,0.04129624814597614,0.34759209656643564,0.8434434540518807,0.6,0.3756995750213508,0.05413533834586465,0.3301192397381188,1.1641938143076822,0.5,0.5185731410643892,g_volatility_rel_barra_volatility_proxy_to_atr_norm_14
10.0,0.04129624814597614,0.34759209656643564,0.8434434540518807,0.6,0.3756995750213508,0.05413533834586465,0.3301192397381188,1.1641938143076822,0.5,0.5185731410643892,g_volatility_rel_realized_vol_20_to_atr_norm_14
10.0,0.03879032342620229,0.32840177789952507,0.8385581211019967,0.5,0.3735234747691147,0.027218045112781964,0.3319245485691016,0.5821472155213008,0.6,0.2593089796601377,g_reversal_diff_ret_5d__close_pos
10.0,0.020485920825994524,0.17434577728966277,0.8341791393237135,0.5,0.3715729212551549,0.032781954887218044,0.21946508512099,1.0604365270320926,0.5,0.4723559719731587,g_volatility_diff_atr_norm_14__jump_ratio_5m
10.0,0.037286599321558526,0.31789896896970465,0.8326815169299788,0.5,0.37090582722037924,-0.006015037593984978,0.2970701969953011,-0.1437455900899607,0.4,-0.06402937487812864,g_liquidity_neg_amount_ratio_20
10.0,0.02014895201287926,0.17457244856038578,0.8193925809281842,0.5,0.3649864646544887,0.03172932330827068,0.22127183534723224,1.0180050679884574,0.5,0.4534554979062286,g_volatility_diff_intraday_range__jump_ratio_5m
10.0,0.03502157571996252,0.3090455237885375,0.8045045281973335,0.6,0.35835479888364735,-0.013383458646616548,0.3049345326283396,-0.31158534303637375,0.4,-0.13879114290268335,g_liquidity_neg_vol_ratio_20
10.0,0.026951317487782712,0.23973779447817867,0.7981026681141851,0.5,0.3555031837563609,0.06421052631578948,0.2252552050733609,2.023702474579325,0.7,0.9014287276955278,g_trend_sym_ret_3d__ret_10d
10.0,0.04442712846901584,0.39782917090765485,0.7928059250870485,0.5,0.35314382689048845,0.05218045112781953,0.3872458969146502,0.9566129876129315,0.5,0.4261092918316445,g_trend_neg_close_to_vwap_day
10.0,0.033493690276295084,0.3163679584999809,0.7515982775670432,0.5,0.3347884818030117,0.0225563909774436,0.32678859602200716,0.49002472032050215,0.6,0.21827435886774305,g_reversal_diff_ret_1d__close_pos
10.0,0.032395165299928905,0.3439923586355942,0.6685696737959409,0.5,0.297804602206146,0.03999999999999999,0.3176348990126829,0.8940196133090613,0.5,0.3982279869117419,g_reversal_sym_ret_5d__overnight_gap
10.0,0.025585977457754407,0.2869865467737876,0.6329300895960558,0.4,0.28192946964863985,-0.02857142857142857,0.24171837682495065,-0.8391460500404401,0.4,-0.3737853591328557,g_trend_diff_ret_20d__ma_gap_5
10.0,0.03068641479224728,0.3481996585156409,0.6256523476518057,0.5,0.27868770573140916,0.010375939849624049,0.2872879758455713,0.2564042764171181,0.5,0.11421154224482588,g_liquidity_rel_crowding_proxy_raw_to_vol_ratio_20
10.0,0.014320484767136288,0.18498365404206082,0.5495910275128036,0.5,0.24480730092832886,0.03218045112781954,0.19940451925163458,1.1457039211116544,0.6,0.5103370880337251,g_volatility_diff_downside_vol_ratio_20__jump_ratio_5m
10.0,0.022670312306942584,0.30260484248764347,0.5318594714338085,0.4,0.23690903809714212,-0.007074343749396422,0.2554464651518914,-0.19660815588713856,0.4,-0.08757623318751365,g_trend_lvl_ret_20d
10.0,0.022670312306942584,0.30260484248764347,0.5318594714338085,0.4,0.23690903809714212,-0.007074343749396422,0.2554464651518914,-0.19660815588713856,0.4,-0.08757623318751365,mom_20
10.0,0.019763347106619977,0.26534876905647764,0.5287601160371789,0.4,0.23552847547642342,-0.010383519453405324,0.23502075937776032,-0.3136560175110684,0.4,-0.1397134946221888,momentum_quality_20
10.0,0.022511538876709862,0.30231875070428027,0.5286343360100899,0.4,0.23547244859934413,-0.007074343749396422,0.2554464651518914,-0.19660815588713856,0.4,-0.08757623318751365,g_trend_tanh_ret_20d
10.0,0.01772102717797578,0.23863258935204182,0.5271987916221351,0.5,0.2348330063061021,0.11488676553145419,0.27228533529892696,2.995442718911732,0.7,1.334276235223131,g_trend_ratio_ret_3d__ret_20d
10.0,0.022786173319811535,0.3080316674563247,0.5251595867064076,0.6,0.23392467224228336,0.024511278195488713,0.27978821089488437,0.6219447642620282,0.5,0.27703621682933277,g_trend_diff_ret_10d__ret_20d
10.0,0.021328121655331468,0.3192862567062631,0.4742285019277017,0.7,0.2112381639591102,0.06917293233082707,0.30552683979087913,1.6073190300933056,0.7,0.7159568002203505,g_liquidity_diff_vol_ratio_5__amihud_20
10.0,0.021328121640349813,0.31928625670249894,0.47422850160017704,0.7,0.21123816381321908,0.06917293233082707,0.30552683979087913,1.6073190300933056,0.7,0.7159568002203505,g_liquidity_lvl_vol_ratio_5
10.0,0.021328121640349813,0.31928625670249894,0.47422850160017704,0.7,0.21123816381321908,0.06917293233082707,0.30552683979087913,1.6073190300933056,0.7,0.7159568002203505,vol_ratio_5
10.0,0.02104805441910368,0.3195261386318893,0.46764988838385674,0.7,0.20830781658279368,0.06962406015037595,0.3049473861767024,1.6208756526974404,0.7,0.7219953998758823,g_liquidity_diff_turn_ratio_5__amihud_20
10.0,0.02104805440412777,0.31952613862814105,0.46764988805660485,0.7,0.2083078164370241,0.06962406015037595,0.3049473861767024,1.6208756526974404,0.7,0.7219953998758823,g_liquidity_lvl_turn_ratio_5
10.0,0.02104805440412777,0.31952613862814105,0.46764988805660485,0.7,0.2083078164370241,0.06962406015037595,0.3049473861767024,1.6208756526974404,0.7,0.7219953998758823,turn_ratio_5
10.0,0.01908664275162141,0.3109235358559565,0.43580400306173483,0.7,0.19412253181447545,-0.029473684210526326,0.3052299861396177,-0.6855237370220806,0.5,-0.3053565421949458,g_liquidity_neg_crowding_proxy_raw
10.0,0.014537404231492374,0.2541139058351081,0.40613807256255974,0.5,0.18090827610164675,0.12496568673906228,0.28429807484206643,3.1205570701475627,0.5,1.39000659671039,g_trend_ratio_ret_3d__ret_10d
10.0,0.012961582811354778,0.25274262978721707,0.3640783104541669,0.5,0.16217336900892976,0.06586466165413533,0.22526384943115277,2.0757556663444214,0.6,0.9246150621566034,g_reversal_sym_ret_3d__body_ratio
10.0,0.013634994687673397,0.28850913043862003,0.3355140253278471,0.5,0.14944982514692837,0.028421052631578937,0.2986294785432122,0.6756515091878874,0.5,0.3009591024092643,ma_gap_5
10.0,0.013634994687673397,0.28850913043862003,0.3355140253278471,0.5,0.14944982514692837,0.028421052631578937,0.2986294785432122,0.6756515091878874,0.5,0.3009591024092643,g_trend_lvl_ma_gap_5
10.0,0.013627582518942319,0.28851896978432945,0.33532019954085646,0.5,0.14936348827935209,0.028421052631578937,0.2986294785432122,0.6756515091878874,0.5,0.3009591024092643,g_trend_tanh_ma_gap_5
10.0,0.011745912576937972,0.2807507708109366,0.2970168412208169,0.6,0.1323018164226348,0.024962406015037582,0.32223770217248415,0.5499527258323348,0.5,0.24496841416512136,g_volatility_rel_intraday_range_to_atr_norm_14
10.0,0.010055059124116741,0.25997655031933525,0.2745779891101241,0.5,0.12230675728564651,-0.04090225563909773,0.30100807801203366,-0.9646824468011699,0.5,-0.4297037146386615,g_reversal_sym_overnight_gap__body_ratio
10.0,0.008704955707928225,0.226695198925789,0.27260857426439233,0.6,0.12142951018979478,0.07111995251903944,0.2824197868418666,1.787769835723935,0.6,0.7963359775819164,g_reversal_rel_morning_momentum_30m_to_ret_1d
10.0,0.005914956023886431,0.16460763856351532,0.25510372706551143,0.7,0.1136322315200279,0.005708233344102177,0.23557751823737752,0.17202166388507215,0.4,0.07662453920961004,g_trend_ratio_ret_20d__ma_gap_5
10.0,0.010471323788229521,0.3130304055194917,0.23748180064371666,0.3,0.1057828016193975,0.02676691729323307,0.3578419399007366,0.5310340703998728,0.5,0.23654137525479968,g_reversal_diff_ret_5d__overnight_gap
10.0,0.00708713283578713,0.2317146443284833,0.21713626298303526,0.5,0.09672017884844798,-0.054824211963725625,0.28787941820071233,-1.352001115120342,0.4,-0.6022291618234088,g_trend_ratio_ret_1d__ret_20d
10.0,0.007706013494808488,0.30951518265974787,0.17675148696681303,0.5,0.07873136986103024,0.0022556390977443606,0.32190619026227973,0.04974570083263722,0.6,0.022158496307224246,g_trend_lvl_ma_gap_10
10.0,0.007706013494808488,0.30951518265974787,0.17675148696681303,0.5,0.07873136986103024,0.0022556390977443606,0.32190619026227973,0.04974570083263722,0.6,0.022158496307224246,ma_gap_10
10.0,0.007671890920439399,0.3095703642275182,0.1759374566198445,0.5,0.07836877192522154,0.0022556390977443606,0.32190619026227973,0.04974570083263722,0.6,0.022158496307224246,g_trend_tanh_ma_gap_10
10.0,0.0048149269997533025,0.258783328743163,0.13208961683283202,0.5,0.058837391730798265,-0.10021863479437738,0.22103754712532805,-3.2188274629776923,0.2,-1.4337797087620605,g_reversal_sym_ret_1d__body_ratio
10.0,0.005262541565828745,0.30610219148455337,0.12205185051826163,0.7,0.054366215245366965,-0.008195121054456921,0.3351993057637945,-0.17356714941823131,0.5,-0.07731295318119305,g_reversal_neg_ret_5d
10.0,0.005262541565828745,0.30610219148455337,0.12205185051826163,0.7,0.054366215245366965,-0.008195121054456921,0.3351993057637945,-0.17356714941823131,0.5,-0.07731295318119305,g_trend_neg_ret_5d
10.0,0.003054143263714235,0.17778412448509925,0.1219583937732127,0.6,0.05432458630245551,0.13903634359050512,0.11200022088627513,8.813019420028775,0.9,3.925630858658674,g_reversal_rel_ret_3d_to_ret_1d
10.0,0.003054143263714235,0.17778412448509925,0.1219583937732127,0.6,0.05432458630245551,0.13903634359050512,0.11200022088627513,8.813019420028775,0.9,3.925630858658674,g_trend_rel_ret_3d_to_ret_1d
10.0,0.0025226861597540257,0.19901851520603636,0.08998808521935953,0.6,0.04008387902174518,-0.03323308270676691,0.16387137118807835,-1.4397358169848613,0.4,-0.641309304121955,g_reversal_rel_body_ratio_to_ret_3d
10.0,0.002018726816810381,0.16969371204453923,0.08445533141780733,0.5,0.0376193946014143,-0.012932330827067674,0.13368375005676555,-0.686773382002376,0.4,-0.30591317831058473,g_trend_sym_ret_1d__ret_20d
10.0,0.002332896376532595,0.21023644841850542,0.07877759271387687,0.6,0.03509032877263648,0.05233082706766916,0.22235625131329198,1.6707963705236986,0.7,0.7442318549482247,g_trend_diff_ret_3d__ret_10d
10.0,0.0030096582781710033,0.27289738297103605,0.0782948299452867,0.4,0.03487528914416566,0.007666783036827468,0.27921088430709107,0.19493781657465623,0.5,0.08683220492239835,g_reversal_diff_body_ratio__close_pos
10.0,0.001960380210412288,0.19653535763970797,0.07081330831841424,0.5,0.03154275454184467,-0.0368421052631579,0.15736993582129213,-1.6620264828350244,0.5,-0.7403254364897123,g_trend_sym_ret_20d__ma_gap_5
10.0,0.0029000354429349166,0.2991351483002966,0.06882577785341151,0.5,0.030657438107818992,-0.015789473684210516,0.3435111161744021,-0.326318823411289,0.6,-0.145353956673837,g_reversal_sym_ret_1d__overnight_gap
10.0,0.0019555016177242868,0.2380858848063872,0.058309564697689546,0.3,0.025973144460795617,-0.06105263157894737,0.24991900120619023,-1.7342846489270942,0.4,-0.7725117818365137,g_trend_rel_ma_cross_5_20_to_ret_3d
10.0,0.0016218139688901078,0.20979373230145767,0.05488122487574993,0.6,0.024446040529946606,-0.02580827767660888,0.20888533771450057,-0.87713478487164,0.5,-0.3907068865489695,g_reversal_ratio_overnight_gap__body_ratio
10.0,0.0013409243062234622,0.2590079979643478,0.03675414770693286,0.4,0.016371598602645934,0.04360902255639099,0.30522488247269725,1.0143122852233826,0.6,0.45181060172638404,g_volatility_rel_intraday_range_to_realized_vol_20
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,amihud_reversal_20
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_close_to_vwap_day_to_ret_1d
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_volatility_rel_barra_volatility_proxy_to_realized_vol_20
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_close_to_vwap_day_to_ret_3d
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_open_to_close_intraday_to_ret_1d
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,g_trend_rel_open_to_close_intraday_to_ret_3d
10.0,-0.0011547116585691561,0.15079466360122087,-0.05436292878349657,0.5,-0.024215173101123297,0.010515362151485557,0.2506800975803436,0.2977965400692548,0.4,0.1326491218935535,g_reversal_sym_overnight_gap__close_pos
10.0,-0.0027207068733743913,0.25905106876333006,-0.07456098447066756,0.4,-0.033212102179739335,0.003458646616541347,0.2755260852475886,0.08911662635479005,0.3,0.03969570039104447,g_reversal_sym_ret_5d__body_ratio
10.0,-0.004306387628776787,0.27434622315632484,-0.11143699736349424,0.5,-0.04963798385059839,0.006025219151303067,0.2507708041667585,0.17057333605421582,0.4,0.07597940271832505,g_reversal_sym_ret_1d__ret_5d
10.0,-0.004306387628776787,0.27434622315632484,-0.11143699736349424,0.5,-0.04963798385059839,0.006025219151303067,0.2507708041667585,0.17057333605421582,0.4,0.07597940271832505,g_trend_sym_ret_1d__ret_5d
10.0,-0.005830390594331667,0.358500634458513,-0.11545772344241044,0.5,-0.05142895759266642,-0.0788975074933362,0.28834539669894577,-1.9425201346520404,0.3,-0.8652672393783235,g_trend_ratio_ret_1d__ret_5d
10.0,-0.005830390594331667,0.358500634458513,-0.11545772344241044,0.5,-0.05142895759266642,-0.0788975074933362,0.28834539669894577,-1.9425201346520404,0.3,-0.8652672393783235,g_reversal_ratio_ret_1d__ret_5d
10.0,-0.005262541565828754,0.30610219148455337,-0.12205185051826185,0.3,-0.05436621524536706,0.008195121054456921,0.3351993057637945,0.17356714941823131,0.5,0.07731295318119305,g_trend_lvl_ret_5d
10.0,-0.005262541565828754,0.30610219148455337,-0.12205185051826185,0.3,-0.05436621524536706,0.008195121054456921,0.3351993057637945,0.17356714941823131,0.5,0.07731295318119305,g_reversal_lvl_ret_5d
10.0,-0.005262541565828754,0.30610219148455337,-0.12205185051826185,0.3,-0.05436621524536706,0.008195121054456921,0.3351993057637945,0.17356714941823131,0.5,0.07731295318119305,mom_5
10.0,-0.005343671159744992,0.3062234006074114,-0.12388439885257298,0.3,-0.0551824971515213,0.008195121054456921,0.3351993057637945,0.17356714941823131,0.5,0.07731295318119305,g_trend_tanh_ret_5d
10.0,-0.005343671159744992,0.3062234006074114,-0.12388439885257298,0.3,-0.0551824971515213,0.008195121054456921,0.3351993057637945,0.17356714941823131,0.5,0.07731295318119305,g_reversal_tanh_ret_5d
10.0,-0.00511916727888653,0.2754537136403582,-0.13193680336929783,0.5,-0.05876932320405646,0.05398496240601504,0.21023664281799093,1.8229705748761371,0.6,0.8120156330186711,g_trend_diff_ret_3d__ret_20d
10.0,-0.007220535978585224,0.3010670349769072,-0.17026347741855433,0.4,-0.0758413807120181,0.029473684210526326,0.3052299861396177,0.6855237370220806,0.5,0.3053565421949458,g_liquidity_tanh_crowding_proxy_raw
10.0,-0.0077060134948084644,0.3095151826597479,-0.17675148696681245,0.5,-0.07873136986102998,-0.0022556390977443606,0.32190619026227973,-0.04974570083263722,0.4,-0.022158496307224246,g_trend_neg_ma_gap_10
10.0,-0.005518269246408136,0.2214862154593867,-0.1768770362092091,0.5,-0.07878729393843682,0.019629518596382588,0.27980356802899875,0.4980485371423198,0.5,0.221848450948871,g_reversal_ratio_ret_5d__body_ratio
10.0,-0.00698376793435837,0.2634717648978729,-0.18817892673546435,0.6,-0.08382155610177887,-0.04360902255639099,0.30522488247269725,-1.0143122852233826,0.4,-0.45181060172638404,g_volatility_sym_realized_vol_20__intraday_range
10.0,-0.008022022243379145,0.2552955771636699,-0.22307753612137932,0.5,-0.09936663224427257,-0.04360902255639099,0.30522488247269725,-1.0143122852233826,0.4,-0.45181060172638404,g_volatility_ratio_realized_vol_20__intraday_range
10.0,-0.006615293625724864,0.20382998165246644,-0.23040734966152643,0.5,-0.10263159069381628,-0.0741377140425722,0.2516000490347256,-2.0919135726493256,0.4,-0.9318123656661923,g_reversal_rel_morning_momentum_30m_to_ret_3d
10.0,-0.009930749158007434,0.2504375401988462,-0.2815126084279852,0.5,-0.12539568223744893,-0.019248120300751865,0.24561485345881767,-0.5563511185273196,0.3,-0.24781848479496307,g_volatility_ratio_intraday_range__minute_realized_vol_5m
10.0,-0.009853357209399689,0.22807460334188107,-0.3067062085547902,0.4,-0.1366178036676738,0.03857004274834915,0.2735765837902119,1.0008902676192877,0.5,0.44583195990331603,g_trend_ratio_ret_5d__ret_20d
10.0,-0.006703798187061677,0.15485718404254317,-0.3073299195229571,0.5,-0.13689562661425156,-0.02992481203007518,0.21204779013194427,-1.0018736362441187,0.5,-0.44626998710319943,g_volatility_tanh_jump_ratio_5m
10.0,-0.013634994687673421,0.28850913043862003,-0.3355140253278477,0.5,-0.14944982514692864,-0.028421052631578937,0.2986294785432122,-0.6756515091878874,0.5,-0.3009591024092643,g_trend_neg_ma_gap_5
10.0,-0.016437232344196695,0.29133391495017724,-0.40054647799550613,0.5,-0.17841758192121088,-0.04210526315789474,0.342202103307818,-0.8735122095019079,0.5,-0.3890932632285763,g_volatility_diff_atr_norm_14__intraday_range
10.0,-0.019086642751621457,0.31092353585595645,-0.43580400306173606,0.3,-0.19412253181447595,0.029473684210526326,0.3052299861396177,0.6855237370220806,0.5,0.3053565421949458,g_liquidity_lvl_crowding_proxy_raw
10.0,-0.02104805440412777,0.3195261386281411,-0.46764988805660473,0.3,-0.20830781643702403,-0.06962406015037595,0.3049473861767024,-1.6208756526974404,0.3,-0.7219953998758823,g_liquidity_neg_turn_ratio_5
10.0,-0.021328121640349827,0.319286256702499,-0.4742285016001772,0.3,-0.2112381638132192,-0.06917293233082707,0.30552683979087913,-1.6073190300933056,0.3,-0.7159568002203505,g_liquidity_neg_vol_ratio_5
10.0,-0.014958527727614107,0.217328856269074,-0.48863742253190623,0.5,-0.21765640731793887,-0.043909774436090225,0.20555388080032302,-1.5165292592505089,0.5,-0.6755158220397001,g_volatility_ratio_realized_vol_20__minute_realized_vol_5m
10.0,-0.023196593643283154,0.3268956624079953,-0.5037677074534889,0.6,-0.2243959718823239,-0.09395119295951614,0.34596734656282685,-1.927890913826279,0.4,-0.8587508665014836,g_reversal_ratio_ret_1d__body_ratio
10.0,-0.021671308708999536,0.2983981384384551,-0.5155897767897077,0.6,-0.22966194010361163,0.006015037593984978,0.2970701969953011,0.1437455900899607,0.6,0.06402937487812864,g_liquidity_tanh_amount_ratio_20
10.0,-0.022670312306942584,0.30260484248764347,-0.5318594714338085,0.6,-0.23690903809714212,0.007074343749396422,0.2554464651518914,0.19660815588713856,0.6,0.08757623318751365,g_trend_neg_ret_20d
10.0,-0.023446479322541337,0.2904432608683359,-0.5731015767702625,0.6,-0.25527973191598163,0.013383458646616548,0.3049345326283396,0.31158534303637375,0.6,0.13879114290268335,g_liquidity_tanh_vol_ratio_20
10.0,-0.01677503080425041,0.20568516041645746,-0.5789960952027444,0.7,-0.2579053591105497,-0.005112781954887213,0.16013637318618,-0.22666400161470768,0.5,-0.1009641709473109,g_volatility_sym_downside_vol_ratio_20__jump_ratio_5m
10.0,-0.027923082806597582,0.3289428198371831,-0.6026403704657064,0.5,-0.26843735639538036,-0.05413533834586465,0.3301192397381188,-1.1641938143076822,0.5,-0.5185731410643892,g_volatility_rel_atr_norm_14_to_realized_vol_20
10.0,-0.027923082829082586,0.32894281984944135,-0.6026403709285235,0.5,-0.2684373566015355,-0.05413533834586465,0.3301192397381188,-1.1641938143076822,0.5,-0.5185731410643892,g_volatility_ratio_atr_norm_14__realized_vol_20
10.0,-0.025126075409474553,0.2855373717550369,-0.6247078587785873,0.4,-0.27826699694936113,-0.024962406015037582,0.32223770217248415,-0.5499527258323348,0.5,-0.24496841416512136,g_volatility_sym_atr_norm_14__intraday_range
10.0,-0.01826855778760087,0.20734424820085767,-0.6255003242081668,0.6,-0.2786199891074979,-0.005112781954887213,0.16013637318618,-0.22666400161470768,0.5,-0.1009641709473109,g_volatility_ratio_downside_vol_ratio_20__jump_ratio_5m
10.0,-0.021933664849167922,0.22957287534333803,-0.6782751367610672,0.3,-0.3021277590151372,-0.05564503698612979,0.2474299262838874,-1.5965755636160184,0.5,-0.71117127989841,g_reversal_rel_close_pos_to_ret_1d
10.0,-0.037153443315412274,0.3415182120710919,-0.772325669677937,0.4,-0.34402119606495046,-0.05413533834586465,0.3301192397381188,-1.1641938143076822,0.5,-0.5185731410643892,g_volatility_sym_atr_norm_14__realized_vol_20
10.0,-0.044427166834761445,0.3978300669814584,-0.7928048240067561,0.5,-0.35314333643034457,-0.05218045112781953,0.3872458969146502,-0.9566129876129315,0.5,-0.4261092918316445,g_trend_tanh_close_to_vwap_day
10.0,-0.044427128469015836,0.39782917090765485,-0.7928059250870484,0.5,-0.3531438268904884,-0.05218045112781953,0.3872458969146502,-0.9566129876129315,0.5,-0.4261092918316445,g_trend_lvl_close_to_vwap_day
10.0,-0.03502157570693781,0.30904552379234534,-0.8045045278882216,0.4,-0.35835479874595794,0.013383458646616548,0.3049345326283396,0.31158534303637375,0.6,0.13879114290268335,g_liquidity_diff_vol_ratio_20__amihud_20
10.0,-0.03502157571996255,0.30904552378853745,-0.8045045281973343,0.4,-0.3583547988836477,0.013383458646616548,0.3049345326283396,0.31158534303637375,0.6,0.13879114290268335,vol_ratio_20
10.0,-0.03502157571996255,0.30904552378853745,-0.8045045281973343,0.4,-0.3583547988836477,0.013383458646616548,0.3049345326283396,0.31158534303637375,0.6,0.13879114290268335,g_liquidity_lvl_vol_ratio_20
10.0,-0.024597314838245028,0.21206380260044758,-0.8234484636149998,0.5,-0.3667930983943711,0.01200354838786233,0.22950419053936372,0.3713079910706568,0.4,0.16539372470925187,g_reversal_ratio_body_ratio__close_pos
10.0,-0.03728659930953916,0.31789896897332637,-0.8326815166520768,0.5,-0.3709058270965919,0.006015037593984978,0.2970701969953011,0.1437455900899607,0.6,0.06402937487812864,g_liquidity_diff_amount_ratio_20__amihud_20
10.0,-0.03728659932155853,0.31789896896970465,-0.8326815169299788,0.5,-0.37090582722037935,0.006015037593984978,0.2970701969953011,0.1437455900899607,0.6,0.06402937487812864,amount_ratio_20
10.0,-0.03728659932155853,0.31789896896970465,-0.8326815169299788,0.5,-0.37090582722037935,0.006015037593984978,0.2970701969953011,0.1437455900899607,0.6,0.06402937487812864,g_liquidity_lvl_amount_ratio_20
10.0,-0.034713173638291996,0.29530547599898993,-0.8345225732397659,0.6,-0.37172589888001994,0.018045112781954892,0.21908833491164284,0.5847303205227977,0.6,0.26045958607795483,trend_shock_5_20
10.0,-0.034713173638291996,0.29530547599898993,-0.8345225732397659,0.6,-0.37172589888001994,0.018045112781954892,0.21908833491164284,0.5847303205227977,0.6,0.26045958607795483,g_trend_diff_ret_5d__ret_20d
10.0,-0.0377979458383442,0.3080094934751917,-0.8712030036240423,0.5,-0.3880646611773265,-0.07624060150375939,0.29417200749332145,-1.8399254982192084,0.4,-0.819567956134003,g_trend_diff_ret_5d__ma_gap_5
10.0,-0.021693638166518862,0.17405380026344308,-0.8848387842234983,0.5,-0.39413852060641974,-0.02992481203007518,0.21204779013194427,-1.0018736362441187,0.5,-0.44626998710319943,g_volatility_diff_jump_ratio_5m__minute_realized_vol_5m
10.0,-0.021749873299092372,0.1741285942846994,-0.8867514464581769,0.5,-0.39499048808008513,-0.02992481203007518,0.21204779013194427,-1.0018736362441187,0.5,-0.44626998710319943,g_volatility_lvl_jump_ratio_5m
10.0,-0.036747043735829814,0.2818009829622966,-0.9257530910598997,0.5,-0.41236320136822413,0.001816672582769907,0.2701750605836444,0.04773607119570106,0.6,0.02126333611963829,g_reversal_diff_ret_1d__ret_5d
10.0,-0.036747043735829814,0.2818009829622966,-0.9257530910598997,0.5,-0.41236320136822413,0.001816672582769907,0.2701750605836444,0.04773607119570106,0.6,0.02126333611963829,g_trend_diff_ret_1d__ret_5d
10.0,-0.030946850896745887,0.2326682785143923,-0.9442664386044087,0.6,-0.4206097017960605,0.019248120300751882,0.19861873135095928,0.6879920011536064,0.5,0.306455994423545,g_trend_rel_ret_10d_to_ret_1d
